Year,Hour of Day,Avg. Demand,County
2034,3,3.6,lauderdale
2034,4,3.3,lauderdale
2034,5,3.0,lauderdale
2034,6,2.6,lauderdale
2034,7,2.2,lauderdale
2034,8,1.8,lauderdale
2034,9,1.7,lauderdale
2034,10,1.8,lauderdale
2034,11,2.2,lauderdale
2034,12,2.4,lauderdale
2034,13,2.7,lauderdale
2034,14,3.1,lauderdale
2034,15,3.5,lauderdale
2034,16,4.4,lauderdale
2034,17,5.8,lauderdale
2034,18,6.8,lauderdale
2034,19,7.4,lauderdale
2034,20,7.6,lauderdale
2034,21,7.5,lauderdale
2034,22,6.9,lauderdale
2034,23,6.2,lauderdale
2034,0,1.4,colbert
2034,1,1.2,colbert
2034,2,1.0,colbert
2034,3,0.9,colbert
2034,4,0.9,colbert
2034,5,0.8,colbert
2034,6,0.7,colbert
2034,7,0.6,colbert
2034,8,0.5,colbert
2034,9,0.5,colbert
2034,10,0.5,colbert
2034,11,0.6,colbert
2034,12,0.7,colbert
2034,13,0.7,colbert
2034,14,0.8,colbert
2034,15,0.9,colbert
2034,16,1.1,colbert
2034,17,1.5,colbert
2034,18,1.8,colbert
2034,19,1.9,colbert
2034,20,2.0,colbert
2034,21,1.9,colbert
2034,22,1.8,colbert
2034,23,1.6,colbert
2034,0,4.1,colbert
2034,1,3.5,colbert
2034,2,3.0,colbert
2034,3,2.5,colbert
2034,4,2.3,colbert
2034,5,2.0,colbert
2034,6,2.0,colbert
2034,7,1.8,colbert
2034,8,1.7,colbert
2034,9,1.6,colbert
2034,10,1.7,colbert
2034,11,2.0,colbert
2034,12,2.4,colbert
2034,13,2.7,colbert
2034,14,2.8,colbert
2034,15,3.5,colbert
2034,16,4.4,colbert
2034,17,5.5,colbert
2034,18,6.0,colbert
2034,19,6.2,colbert
2034,20,6.2,colbert
2034,21,6.0,colbert
2034,22,5.6,colbert
2034,23,4.8,colbert
2034,0,1.6,alcorn
2034,1,1.2,alcorn
2034,2,1.0,alcorn
2034,3,0.9,alcorn
2034,4,0.8,alcorn
2034,5,0.8,alcorn
2034,6,0.9,alcorn
2034,7,1.0,alcorn
2034,8,0.9,alcorn
2034,9,0.9,alcorn
2034,10,1.0,alcorn
2034,11,1.1,alcorn
2034,12,1.4,alcorn
2034,13,1.6,alcorn
2034,14,1.6,alcorn
2034,15,2.0,alcorn
2034,16,2.6,alcorn
2034,17,3.2,alcorn
2034,18,3.4,alcorn
2034,19,3.4,alcorn
2034,20,3.2,alcorn
2034,21,3.0,alcorn
2034,22,2.5,alcorn
2034,23,1.9,alcorn
2034,0,3.5,hardin
2034,1,3.1,hardin
2034,2,2.6,hardin
2034,3,2.3,hardin
2034,4,2.0,hardin
2034,5,1.8,hardin
2034,6,1.7,hardin
2034,7,1.4,hardin
2034,8,1.1,hardin
2034,9,1.1,hardin
2034,10,1.2,hardin
2034,11,1.4,hardin
2034,12,1.7,hardin
2034,13,1.8,hardin
2034,14,2.0,hardin
2034,15,2.4,hardin
2034,16,3.0,hardin
2034,17,3.8,hardin
2034,18,4.3,hardin
2034,19,4.7,hardin
2034,20,4.8,hardin
2034,21,4.8,hardin
2034,22,4.5,hardin
2034,23,4.1,hardin
2034,0,1.9,mcnairy
2034,1,1.6,mcnairy
2034,2,1.5,mcnairy
2034,3,1.2,mcnairy
2034,4,1.1,mcnairy
2034,5,1.0,mcnairy
2034,6,0.9,mcnairy
2034,7,0.8,mcnairy
2034,8,0.7,mcnairy
2034,9,0.6,mcnairy
2034,10,0.7,mcnairy
2034,11,0.8,mcnairy
2034,12,0.9,mcnairy
2034,13,0.9,mcnairy
2034,14,1.0,mcnairy
2034,15,1.2,mcnairy
2034,16,1.6,mcnairy
2034,17,2.0,mcnairy
2034,18,2.4,mcnairy
2034,19,2.6,mcnairy
2034,20,2.7,mcnairy
2034,21,2.7,mcnairy
2034,22,2.5,mcnairy
2034,23,2.2,mcnairy
2034,0,12.0,trigg
2034,1,10.3,trigg
2034,2,8.9,trigg
2034,3,7.6,trigg
2034,4,6.6,trigg
2034,5,5.9,trigg
2034,6,5.5,trigg
2034,7,4.7,trigg
2034,8,4.1,trigg
2034,9,3.9,trigg
2034,10,4.3,trigg
2034,11,5.0,trigg
2034,12,5.9,trigg
2034,13,6.7,trigg
2034,14,7.2,trigg
2034,15,8.5,trigg
2034,16,10.6,trigg
2034,17,13.2,trigg
2034,18,14.9,trigg
2034,19,15.6,trigg
2034,20,16.1,trigg
2034,21,16.0,trigg
2034,22,15.2,trigg
2034,23,13.9,trigg
2034,0,3.2,montgomery
2034,1,2.7,montgomery
2034,2,2.4,montgomery
2034,3,2.2,montgomery
2034,4,1.9,montgomery
2034,5,1.8,montgomery
2034,6,1.6,montgomery
2034,7,1.2,montgomery
2034,8,1.0,montgomery
2034,9,1.0,montgomery
2034,10,1.1,montgomery
2034,11,1.2,montgomery
2034,12,1.5,montgomery
2034,13,1.6,montgomery
2034,14,1.8,montgomery
2034,15,2.2,montgomery
2034,16,2.6,montgomery
2034,17,3.4,montgomery
2034,18,4.1,montgomery
2034,19,4.4,montgomery
2034,20,4.5,montgomery
2034,21,4.5,montgomery
2034,22,4.2,montgomery
2034,23,3.8,montgomery
2034,0,1.5,montgomery
2034,1,1.2,montgomery
2034,2,1.1,montgomery
2034,3,1.0,montgomery
2034,4,0.9,montgomery
2034,5,0.8,montgomery
2034,6,0.8,montgomery
2034,7,0.6,montgomery
2034,8,0.5,montgomery
2034,9,0.5,montgomery
2034,10,0.6,montgomery
2034,11,0.6,montgomery
2034,12,0.7,montgomery
2034,13,0.8,montgomery
2034,14,0.8,montgomery
2034,15,1.0,montgomery
2034,16,1.2,montgomery
2034,17,1.6,montgomery
2034,18,1.9,montgomery
2034,19,2.0,montgomery
2034,20,2.2,montgomery
2034,21,2.0,montgomery
2034,22,1.9,montgomery
2034,23,1.7,montgomery
2034,0,1.2,calloway
2034,1,1.1,calloway
2034,2,0.9,calloway
2034,3,0.9,calloway
2034,4,0.8,calloway
2034,5,0.7,calloway
2034,6,0.7,calloway
2034,7,0.5,calloway
2034,8,0.5,calloway
2034,9,0.3,calloway
2034,10,0.5,calloway
2034,11,0.5,calloway
2034,12,0.6,calloway
2034,13,0.7,calloway
2034,14,0.7,calloway
2034,15,0.8,calloway
2034,16,1.0,calloway
2034,17,1.4,calloway
2034,18,1.6,calloway
2034,19,1.7,calloway
2034,20,1.8,calloway
2034,21,1.8,calloway
2034,22,1.6,calloway
2034,23,1.5,calloway
2034,0,7.2,calloway
2034,1,6.0,calloway
2034,2,5.1,calloway
2034,3,4.4,calloway
2034,4,4.0,calloway
2034,5,3.9,calloway
2034,6,4.0,calloway
2034,7,3.6,calloway
2034,8,3.3,calloway
2034,9,3.2,calloway
2034,10,3.5,calloway
2034,11,4.0,calloway
2034,12,4.7,calloway
2034,13,5.5,calloway
2034,14,5.7,calloway
2034,15,6.9,calloway
2034,16,8.8,calloway
2034,17,10.9,calloway
2034,18,12.0,calloway
2034,19,12.4,calloway
2034,20,12.3,calloway
2034,21,11.6,calloway
2034,22,10.3,calloway
2034,23,8.6,calloway
2034,0,6.0,marshall
2034,1,5.3,marshall
2034,2,4.5,marshall
2034,3,4.1,marshall
2034,4,3.6,marshall
2034,5,3.4,marshall
2034,6,3.1,marshall
2034,7,2.5,marshall
2034,8,2.2,marshall
2034,9,2.2,marshall
2034,10,2.3,marshall
2034,11,2.6,marshall
2034,12,3.1,marshall
2034,13,3.4,marshall
2034,14,3.8,marshall
2034,15,4.4,marshall
2034,16,5.6,marshall
2034,17,7.3,marshall
2034,18,8.3,marshall
2034,19,8.9,marshall
2034,20,9.2,marshall
2034,21,8.9,marshall
2034,22,8.2,marshall
2034,23,7.2,marshall
2034,0,6.1,henry
2034,1,5.5,henry
2034,2,4.8,henry
2034,3,4.2,henry
2034,4,3.9,henry
2034,5,3.5,henry
2034,6,3.1,henry
2034,7,2.5,henry
2034,8,2.0,henry
2034,9,2.0,henry
2034,10,2.2,henry
2034,11,2.5,henry
2034,12,2.8,henry
2034,13,3.2,henry
2034,14,3.6,henry
2034,15,4.2,henry
2034,16,5.2,henry
2034,17,6.9,henry
2034,18,8.1,henry
2034,19,8.6,henry
2034,20,9.0,henry
2034,21,8.9,henry
2034,22,8.2,henry
2034,23,7.3,henry
2034,0,6.5,stewart
2034,1,5.7,stewart
2034,2,4.9,stewart
2034,3,4.3,stewart
2034,4,3.9,stewart
2034,5,3.5,stewart
2034,6,3.3,stewart
2034,7,2.7,stewart
2034,8,2.3,stewart
2034,9,2.3,stewart
2034,10,2.4,stewart
2034,11,2.7,stewart
2034,12,3.3,stewart
2034,13,3.6,stewart
2034,14,4.0,stewart
2034,15,4.8,stewart
2034,16,5.9,stewart
2034,17,7.6,stewart
2034,18,8.8,stewart
2034,19,9.3,stewart
2034,20,9.5,stewart
2034,21,9.3,stewart
2034,22,8.6,stewart
2034,23,7.7,stewart
2034,0,3.3,hopkins
2034,1,2.8,hopkins
2034,2,2.4,hopkins
2034,3,2.2,hopkins
2034,4,1.9,hopkins
2034,5,1.8,hopkins
2034,6,1.7,hopkins
2034,7,1.4,hopkins
2034,8,1.2,hopkins
2034,9,1.1,hopkins
2034,10,1.2,hopkins
2034,11,1.5,hopkins
2034,12,1.7,hopkins
2034,13,1.9,hopkins
2034,14,2.2,hopkins
2034,15,2.5,hopkins
2034,16,3.2,hopkins
2034,17,4.1,hopkins
2034,18,4.7,hopkins
2034,19,4.9,hopkins
2034,20,5.0,hopkins
2034,21,4.9,hopkins
2034,22,4.4,hopkins
2034,23,3.9,hopkins
2034,0,290.0,christian
2034,1,248.6,christian
2034,2,211.2,christian
2034,3,178.6,christian
2034,4,152.4,christian
2034,5,136.0,christian
2034,6,129.8,christian
2034,7,115.3,christian
2034,8,105.9,christian
2034,9,101.6,christian
2034,10,113.4,christian
2034,11,129.4,christian
2034,12,154.5,christian
2034,13,177.6,christian
2034,14,186.7,christian
2034,15,220.9,christian
2034,16,269.7,christian
2034,17,331.4,christian
2034,18,367.0,christian
2034,19,378.2,christian
2034,20,387.0,christian
2034,21,384.7,christian
2034,22,368.3,christian
2034,23,334.9,christian
2034,0,39.5,christian
2034,1,33.6,christian
2034,2,28.3,christian
2034,3,24.1,christian
2034,4,21.0,christian
2034,5,19.7,christian
2034,6,19.9,christian
2034,7,18.4,christian
2034,8,17.3,christian
2034,9,16.5,christian
2034,10,18.4,christian
2034,11,20.8,christian
2034,12,24.9,christian
2034,13,28.6,christian
2034,14,29.9,christian
2034,15,36.0,christian
2034,16,44.7,christian
2034,17,54.8,christian
2034,18,60.2,christian
2034,19,61.7,christian
2034,20,61.6,christian
2034,21,59.0,christian
2034,22,54.4,christian
2034,23,47.0,christian
2034,0,8.1,montgomery
2034,1,7.0,montgomery
2034,2,6.1,montgomery
2034,3,5.5,montgomery
2034,4,5.0,montgomery
2034,5,4.5,montgomery
2034,6,4.1,montgomery
2034,7,3.4,montgomery
2034,8,2.8,montgomery
2034,9,2.7,montgomery
2034,10,3.0,montgomery
2034,11,3.4,montgomery
2034,12,4.0,montgomery
2034,13,4.4,montgomery
2034,14,5.0,montgomery
2034,15,5.9,montgomery
2034,16,7.4,montgomery
2034,17,9.5,montgomery
2034,18,11.0,montgomery
2034,19,11.7,montgomery
2034,20,12.2,montgomery
2034,21,11.8,montgomery
2034,22,10.9,montgomery
2034,23,9.7,montgomery
2034,0,6.6,christian
2034,1,5.7,christian
2034,2,5.0,christian
2034,3,4.4,christian
2034,4,4.0,christian
2034,5,3.6,christian
2034,6,3.3,christian
2034,7,2.7,christian
2034,8,2.4,christian
2034,9,2.3,christian
2034,10,2.4,christian
2034,11,2.8,christian
2034,12,3.3,christian
2034,13,3.6,christian
2034,14,4.0,christian
2034,15,4.8,christian
2034,16,5.9,christian
2034,17,7.7,christian
2034,18,8.9,christian
2034,19,9.5,christian
2034,20,9.8,christian
2034,21,9.5,christian
2034,22,8.9,christian
2034,23,7.7,christian
2034,0,2.6,davidson
2034,1,2.3,davidson
2034,2,1.9,davidson
2034,3,1.8,davidson
2034,4,1.6,davidson
2034,5,1.5,davidson
2034,6,1.2,davidson
2034,7,1.0,davidson
2034,8,0.9,davidson
2034,9,0.8,davidson
2034,10,0.9,davidson
2034,11,1.0,davidson
2034,12,1.2,davidson
2034,13,1.4,davidson
2034,14,1.5,davidson
2034,15,1.7,davidson
2034,16,2.2,davidson
2034,17,2.8,davidson
2034,18,3.3,davidson
2034,19,3.6,davidson
2034,20,3.8,davidson
2034,21,3.6,davidson
2034,22,3.4,davidson
2034,23,3.1,davidson
2034,0,5.9,williamson
2034,1,5.1,williamson
2034,2,4.5,williamson
2034,3,4.1,williamson
2034,4,3.6,williamson
2034,5,3.3,williamson
2034,6,3.0,williamson
2034,7,2.4,williamson
2034,8,1.9,williamson
2034,9,1.9,williamson
2034,10,2.0,williamson
2034,11,2.4,williamson
2034,12,2.7,williamson
2034,13,3.0,williamson
2034,14,3.4,williamson
2034,15,4.0,williamson
2034,16,4.9,williamson
2034,17,6.5,williamson
2034,18,7.6,williamson
2034,19,8.2,williamson
2034,20,8.5,williamson
2034,21,8.4,williamson
2034,22,7.7,williamson
2034,23,6.9,williamson
2034,0,2.4,davidson
2034,1,2.2,davidson
2034,2,1.8,davidson
2034,3,1.7,davidson
2034,4,1.5,davidson
2034,5,1.4,davidson
2034,6,1.2,davidson
2034,7,0.9,davidson
2034,8,0.8,davidson
2034,9,0.8,davidson
2034,10,0.8,davidson
2034,11,0.9,davidson
2034,12,1.1,davidson
2034,13,1.2,davidson
2034,14,1.4,davidson
2034,15,1.6,davidson
2034,16,2.0,davidson
2034,17,2.6,davidson
2034,18,3.1,davidson
2034,19,3.3,davidson
2034,20,3.5,davidson
2034,21,3.4,davidson
2034,22,3.2,davidson
2034,23,2.8,davidson
2034,0,3.8,williamson
2034,1,3.3,williamson
2034,2,2.7,williamson
2034,3,2.4,williamson
2034,4,2.2,williamson
2034,5,2.0,williamson
2034,6,2.0,williamson
2034,7,1.7,williamson
2034,8,1.6,williamson
2034,9,1.5,williamson
2034,10,1.6,williamson
2034,11,1.8,williamson
2034,12,2.2,williamson
2034,13,2.5,williamson
2034,14,2.7,williamson
2034,15,3.2,williamson
2034,16,4.1,williamson
2034,17,5.1,williamson
2034,18,5.8,williamson
2034,19,6.0,williamson
2034,20,6.1,williamson
2034,21,5.8,williamson
2034,22,5.3,williamson
2034,23,4.5,williamson
2034,0,1.8,davidson
2034,1,1.6,davidson
2034,2,1.5,davidson
2034,3,1.2,davidson
2034,4,1.1,davidson
2034,5,1.0,davidson
2034,6,0.9,davidson
2034,7,0.8,davidson
2034,8,0.7,davidson
2034,9,0.6,davidson
2034,10,0.7,davidson
2034,11,0.8,davidson
2034,12,0.9,davidson
2034,13,0.9,davidson
2034,14,1.0,davidson
2034,15,1.2,davidson
2034,16,1.6,davidson
2034,17,2.0,davidson
2034,18,2.4,davidson
2034,19,2.6,davidson
2034,20,2.7,davidson
2034,21,2.6,davidson
2034,22,2.5,davidson
2034,23,2.2,davidson
2034,0,1.4,williamson
2034,1,1.2,williamson
2034,2,1.0,williamson
2034,3,0.9,williamson
2034,4,0.9,williamson
2034,5,0.8,williamson
2034,6,0.7,williamson
2034,7,0.6,williamson
2034,8,0.5,williamson
2034,9,0.5,williamson
2034,10,0.5,williamson
2034,11,0.6,williamson
2034,12,0.7,williamson
2034,13,0.7,williamson
2034,14,0.8,williamson
2034,15,0.9,williamson
2034,16,1.1,williamson
2034,17,1.5,williamson
2034,18,1.8,williamson
2034,19,1.9,williamson
2034,20,2.0,williamson
2034,21,1.9,williamson
2034,22,1.8,williamson
2034,23,1.6,williamson
2034,0,56.8,davidson
2034,1,49.8,davidson
2034,2,43.4,davidson
2034,3,39.1,davidson
2034,4,35.5,davidson
2034,5,32.2,davidson
2034,6,28.5,davidson
2034,7,22.7,davidson
2034,8,19.1,davidson
2034,9,18.3,davidson
2034,10,19.8,davidson
2034,11,22.7,davidson
2034,12,26.2,davidson
2034,13,29.2,davidson
2034,14,32.7,davidson
2034,15,38.4,davidson
2034,16,47.8,davidson
2034,17,62.7,davidson
2034,18,73.6,davidson
2034,19,79.2,davidson
2034,20,82.6,davidson
2034,21,80.9,davidson
2034,22,75.1,davidson
2034,23,66.9,davidson
2034,0,123.2,davidson
2034,1,107.4,davidson
2034,2,93.1,davidson
2034,3,83.2,davidson
2034,4,75.2,davidson
2034,5,68.9,davidson
2034,6,62.8,davidson
2034,7,51.8,davidson
2034,8,44.7,davidson
2034,9,43.1,davidson
2034,10,46.8,davidson
2034,11,53.4,davidson
2034,12,62.2,davidson
2034,13,69.5,davidson
2034,14,76.6,davidson
2034,15,90.6,davidson
2034,16,112.8,davidson
2034,17,145.9,davidson
2034,18,169.0,davidson
2034,19,179.8,davidson
2034,20,185.3,davidson
2034,21,179.8,davidson
2034,22,166.0,davidson
2034,23,146.1,davidson
2034,0,183.1,davidson
2034,0,0.2,davidson
2034,1,160.5,davidson
2034,1,0.2,davidson
2034,2,140.0,davidson
2034,2,0.2,davidson
2034,3,126.1,davidson
2034,3,0.2,davidson
2034,4,114.2,davidson
2034,4,0.1,davidson
2034,5,103.6,davidson
2034,5,0.1,davidson
2034,6,91.7,davidson
2034,6,0.1,davidson
2034,7,73.1,davidson
2034,7,0.1,davidson
2034,8,61.2,davidson
2034,8,0.1,davidson
2034,9,59.0,davidson
2034,9,0.1,davidson
2034,10,63.8,davidson
2034,10,0.1,davidson
2034,11,73.0,davidson
2034,11,0.1,davidson
2034,12,84.3,davidson
2034,12,0.1,davidson
2034,13,93.8,davidson
2034,13,0.1,davidson
2034,14,105.1,davidson
2034,14,0.1,davidson
2034,15,123.4,davidson
2034,15,0.2,davidson
2034,16,153.8,davidson
2034,16,0.2,davidson
2034,17,201.7,davidson
2034,17,0.3,davidson
2034,18,236.9,davidson
2034,18,0.3,davidson
2034,19,254.8,davidson
2034,19,0.3,davidson
2034,20,265.8,davidson
2034,20,0.3,davidson
2034,21,260.5,davidson
2034,21,0.3,davidson
2034,22,242.0,davidson
2034,22,0.3,davidson
2034,23,215.8,davidson
2034,23,0.3,davidson
2034,0,3.9,davidson
2034,1,3.3,davidson
2034,2,3.0,davidson
2034,3,2.6,davidson
2034,4,2.4,davidson
2034,5,2.2,davidson
2034,6,1.9,davidson
2034,7,1.5,davidson
2034,8,1.2,davidson
2034,9,1.2,davidson
2034,10,1.4,davidson
2034,11,1.5,davidson
2034,12,1.7,davidson
2034,13,1.9,davidson
2034,14,2.2,davidson
2034,15,2.5,davidson
2034,16,3.2,davidson
2034,17,4.2,davidson
2034,18,4.9,davidson
2034,19,5.3,davidson
2034,20,5.6,davidson
2034,21,5.5,davidson
2034,22,5.0,davidson
2034,23,4.5,davidson
2034,0,4.5,davidson
2034,1,4.0,davidson
2034,2,3.4,davidson
2034,3,3.1,davidson
2034,4,2.8,davidson
2034,5,2.5,davidson
2034,6,2.3,davidson
2034,7,1.8,davidson
2034,8,1.5,davidson
2034,9,1.5,davidson
2034,10,1.6,davidson
2034,11,1.8,davidson
2034,12,2.0,davidson
2034,13,2.3,davidson
2034,14,2.6,davidson
2034,15,3.1,davidson
2034,16,3.8,davidson
2034,17,4.9,davidson
2034,18,5.8,davidson
2034,19,6.2,davidson
2034,20,6.5,davidson
2034,21,6.4,davidson
2034,22,5.9,davidson
2034,23,5.3,davidson
2034,0,5.5,davidson
2034,1,4.8,davidson
2034,2,4.1,davidson
2034,3,3.6,davidson
2034,4,3.3,davidson
2034,5,3.1,davidson
2034,6,2.7,davidson
2034,7,2.3,davidson
2034,8,1.9,davidson
2034,9,1.8,davidson
2034,10,2.0,davidson
2034,11,2.3,davidson
2034,12,2.7,davidson
2034,13,3.0,davidson
2034,14,3.3,davidson
2034,15,4.0,davidson
2034,16,4.9,davidson
2034,17,6.4,davidson
2034,18,7.4,davidson
2034,19,7.8,davidson
2034,20,8.2,davidson
2034,21,8.0,davidson
2034,22,7.3,davidson
2034,23,6.5,davidson
2034,0,14.0,davidson
2034,1,12.0,davidson
2034,2,10.2,davidson
2034,3,8.9,davidson
2034,4,8.0,davidson
2034,5,7.4,davidson
2034,6,7.4,davidson
2034,7,6.5,davidson
2034,8,5.9,davidson
2034,9,5.6,davidson
2034,10,6.1,davidson
2034,11,6.9,davidson
2034,12,8.3,davidson
2034,13,9.4,davidson
2034,14,10.1,davidson
2034,15,12.3,davidson
2034,16,15.3,davidson
2034,17,19.2,davidson
2034,18,21.5,davidson
2034,19,22.3,davidson
2034,20,22.4,davidson
2034,21,21.4,davidson
2034,22,19.4,davidson
2034,23,16.7,davidson
2034,0,8.8,davidson
2034,1,7.6,davidson
2034,2,6.6,davidson
2034,3,5.9,davidson
2034,4,5.2,davidson
2034,5,4.8,davidson
2034,6,4.3,davidson
2034,7,3.5,davidson
2034,8,3.1,davidson
2034,9,3.0,davidson
2034,10,3.3,davidson
2034,11,3.6,davidson
2034,12,4.3,davidson
2034,13,4.8,davidson
2034,14,5.3,davidson
2034,15,6.2,davidson
2034,16,7.7,davidson
2034,17,10.0,davidson
2034,18,11.6,davidson
2034,19,12.3,davidson
2034,20,12.7,davidson
2034,21,12.4,davidson
2034,22,11.6,davidson
2034,23,10.3,davidson
2034,0,47.0,davidson
2034,1,40.9,davidson
2034,2,35.3,davidson
2034,3,31.5,davidson
2034,4,28.5,davidson
2034,5,26.2,davidson
2034,6,24.2,davidson
2034,7,20.1,davidson
2034,8,17.4,davidson
2034,9,16.6,davidson
2034,10,18.1,davidson
2034,11,20.7,davidson
2034,12,24.1,davidson
2034,13,27.2,davidson
2034,14,29.8,davidson
2034,15,35.5,davidson
2034,16,44.4,davidson
2034,17,57.2,davidson
2034,18,65.8,davidson
2034,19,69.8,davidson
2034,20,71.7,davidson
2034,21,69.3,davidson
2034,22,63.8,davidson
2034,23,55.8,davidson
2034,0,12.6,davidson
2034,1,11.1,davidson
2034,2,9.7,davidson
2034,3,8.8,davidson
2034,4,7.8,davidson
2034,5,7.2,davidson
2034,6,6.4,davidson
2034,7,5.0,davidson
2034,8,4.2,davidson
2034,9,4.1,davidson
2034,10,4.4,davidson
2034,11,5.0,davidson
2034,12,5.8,davidson
2034,13,6.5,davidson
2034,14,7.3,davidson
2034,15,8.5,davidson
2034,16,10.6,davidson
2034,17,13.9,davidson
2034,18,16.4,davidson
2034,19,17.5,davidson
2034,20,18.3,davidson
2034,21,18.0,davidson
2034,22,16.7,davidson
2034,23,14.9,davidson
2034,0,17.0,davidson
2034,1,14.1,davidson
2034,2,11.4,davidson
2034,3,9.3,davidson
2034,4,8.3,davidson
2034,5,8.6,davidson
2034,6,10.5,davidson
2034,7,10.7,davidson
2034,8,10.3,davidson
2034,9,9.7,davidson
2034,10,10.9,davidson
2034,11,12.3,davidson
2034,12,15.0,davidson
2034,13,17.5,davidson
2034,14,17.7,davidson
2034,15,22.3,davidson
2034,16,28.4,davidson
2034,17,34.0,davidson
2034,18,36.2,davidson
2034,19,36.4,davidson
2034,20,34.5,davidson
2034,21,31.4,davidson
2034,22,27.3,davidson
2034,23,21.4,davidson
2034,0,4.9,davidson
2034,1,4.3,davidson
2034,2,3.8,davidson
2034,3,3.4,davidson
2034,4,3.1,davidson
2034,5,2.7,davidson
2034,6,2.4,davidson
2034,7,1.9,davidson
2034,8,1.6,davidson
2034,9,1.6,davidson
2034,10,1.7,davidson
2034,11,1.9,davidson
2034,12,2.3,davidson
2034,13,2.5,davidson
2034,14,2.8,davidson
2034,15,3.3,davidson
2034,16,4.1,davidson
2034,17,5.3,davidson
2034,18,6.2,davidson
2034,19,6.8,davidson
2034,20,7.0,davidson
2034,21,6.9,davidson
2034,22,6.5,davidson
2034,23,5.7,davidson
2034,0,1129.5,davidson
2034,1,990.6,davidson
2034,2,864.2,davidson
2034,3,778.8,davidson
2034,4,705.1,davidson
2034,5,639.2,davidson
2034,6,565.9,davidson
2034,7,450.5,davidson
2034,8,377.6,davidson
2034,9,363.4,davidson
2034,10,392.5,davidson
2034,11,449.4,davidson
2034,12,519.3,davidson
2034,13,577.5,davidson
2034,14,647.6,davidson
2034,15,760.2,davidson
2034,16,946.9,davidson
2034,17,1243.1,davidson
2034,18,1460.1,davidson
2034,19,1570.3,davidson
2034,20,1639.1,davidson
2034,21,1606.0,davidson
2034,22,1493.2,davidson
2034,23,1331.5,davidson
2034,0,2.6,bedford
2034,1,2.3,bedford
2034,2,2.0,bedford
2034,3,1.8,bedford
2034,4,1.6,bedford
2034,5,1.5,bedford
2034,6,1.4,bedford
2034,7,1.0,bedford
2034,8,0.9,bedford
2034,9,0.9,bedford
2034,10,0.9,bedford
2034,11,1.0,bedford
2034,12,1.2,bedford
2034,13,1.4,bedford
2034,14,1.5,bedford
2034,15,1.8,bedford
2034,16,2.2,bedford
2034,17,3.0,bedford
2034,18,3.4,bedford
2034,19,3.6,bedford
2034,20,3.9,bedford
2034,21,3.8,bedford
2034,22,3.5,bedford
2034,23,3.1,bedford
2034,0,2.8,hickman
2034,1,2.4,hickman
2034,2,2.2,hickman
2034,3,1.9,hickman
2034,4,1.7,hickman
2034,5,1.6,hickman
2034,6,1.4,hickman
2034,7,1.1,hickman
2034,8,1.0,hickman
2034,9,0.9,hickman
2034,10,1.0,hickman
2034,11,1.1,hickman
2034,12,1.4,hickman
2034,13,1.6,hickman
2034,14,1.7,hickman
2034,15,2.0,hickman
2034,16,2.5,hickman
2034,17,3.3,hickman
2034,18,3.8,hickman
2034,19,4.1,hickman
2034,20,4.2,hickman
2034,21,4.1,hickman
2034,22,3.8,hickman
2034,23,3.3,hickman
2034,0,18.4,maury
2034,1,16.0,maury
2034,2,14.0,maury
2034,3,12.5,maury
2034,4,11.4,maury
2034,5,10.3,maury
2034,6,9.3,maury
2034,7,7.6,maury
2034,8,6.5,maury
2034,9,6.2,maury
2034,10,6.7,maury
2034,11,7.7,maury
2034,12,9.0,maury
2034,13,10.0,maury
2034,14,11.1,maury
2034,15,13.2,maury
2034,16,16.4,maury
2034,17,21.4,maury
2034,18,24.8,maury
2034,19,26.5,maury
2034,20,27.4,maury
2034,21,26.6,maury
2034,22,24.7,maury
2034,23,21.8,maury
2034,0,3.4,williamson
2034,1,3.0,williamson
2034,2,2.6,williamson
2034,3,2.4,williamson
2034,4,2.2,williamson
2034,5,1.9,williamson
2034,6,1.7,williamson
2034,7,1.4,williamson
2034,8,1.1,williamson
2034,9,1.1,williamson
2034,10,1.2,williamson
2034,11,1.4,williamson
2034,12,1.6,williamson
2034,13,1.8,williamson
2034,14,1.9,williamson
2034,15,2.3,williamson
2034,16,2.8,williamson
2034,17,3.8,williamson
2034,18,4.4,williamson
2034,19,4.8,williamson
2034,20,5.0,williamson
2034,21,4.9,williamson
2034,22,4.5,williamson
2034,23,4.1,williamson
2034,0,23.3,davidson
2034,1,19.4,davidson
2034,2,15.8,davidson
2034,3,13.1,davidson
2034,4,11.7,davidson
2034,5,12.0,davidson
2034,6,14.0,davidson
2034,7,14.1,davidson
2034,8,13.4,davidson
2034,9,12.5,davidson
2034,10,14.1,davidson
2034,11,15.9,davidson
2034,12,19.3,davidson
2034,13,22.5,davidson
2034,14,23.0,davidson
2034,15,28.8,davidson
2034,16,36.6,davidson
2034,17,44.1,davidson
2034,18,47.3,davidson
2034,19,47.7,davidson
2034,20,45.8,davidson
2034,21,41.7,davidson
2034,22,36.5,davidson
2034,23,29.0,davidson
2034,0,1.6,wilson
2034,1,1.4,wilson
2034,2,1.1,wilson
2034,3,1.0,wilson
2034,4,0.9,wilson
2034,5,0.9,wilson
2034,6,0.8,wilson
2034,7,0.7,wilson
2034,8,0.7,wilson
2034,9,0.6,wilson
2034,10,0.7,wilson
2034,11,0.8,wilson
2034,12,0.9,wilson
2034,13,1.0,wilson
